,0,1,2,3
1043,2.8863282,-0.12118641,1.9139458,-0.027845502
1044,2.998527,0.0007675938,2.0661023,-0.060940508
1045,2.886506,-0.22686574,2.4222124,0.23106971
1046,2.9921606,0.060025364,2.0929296,-0.017904216
1047,3.0378225,0.082462296,1.5999664,-0.20821588
1048,3.0147233,-0.08177389,1.8936465,0.12029872
1049,3.0359616,-0.08022808,1.7398398,0.123751864
1050,2.9363284,-0.13064988,1.8898126,0.09047752
1051,2.9857628,-0.124375224,1.8471175,-0.023368642
1052,2.8605409,-0.28179803,1.9485649,0.15667854
1053,3.0139093,0.040611245,2.083664,-0.10080709
1054,2.9810395,-0.1674742,1.6960373,0.017262388
1055,3.0032334,-0.10712065,2.1516178,0.03799548
1056,2.9998536,0.022232374,1.9995884,0.08954183
1057,2.9940567,0.03125437,1.9443389,-0.0917792
1058,2.9388032,-0.16084094,1.79461,0.112900116
1059,3.041539,-0.17013703,1.555596,0.13745081
1060,2.94251,-0.13898,1.8643047,0.0582239
1061,2.8806436,-0.0007822775,2.588831,0.045750346
1062,2.9370263,0.04074438,2.5055575,-0.087933406
1063,2.972695,0.093923494,2.0246356,-0.14936973
1064,2.9745674,-0.2326927,1.6294812,0.23298927
1065,2.8978434,-0.20786497,2.2881162,0.10492645
1066,3.0136368,0.107298635,1.8780427,-0.15569533
1067,3.0306497,0.02134534,2.2095804,0.06707116
1068,2.9312851,-0.1011731,2.5023685,0.048918296
1069,2.9647222,0.010201853,2.571069,0.022445457
1070,2.9298725,-0.10555096,2.0292308,0.079668
1071,3.0250757,-0.013227582,1.980424,-0.025468268
1072,2.9515016,-0.05249308,1.9337823,-0.04605706
1073,2.95611,-0.010473307,2.2458837,0.09412118
1074,2.9511924,-0.0319606,2.2565591,0.10639109
1075,2.9884377,-0.058127668,1.8207648,-1.6964434e-05
1076,3.0554347,0.10236642,1.9178278,-0.15423314
1077,2.957301,-0.1119116,1.8702933,0.08170634
1078,3.0303652,-0.084209256,1.5561633,0.010899651
1079,2.9302192,-0.03421137,2.2657223,-0.010803477
1080,2.977038,-0.21360488,1.9364873,0.1406414
1081,2.8920689,-0.10454021,2.4385455,0.07158347
1082,2.9746704,-0.18378359,1.7752172,0.11037319
1083,2.9900599,-0.1505956,2.1606274,0.21310587
1084,2.9382384,-0.2696852,2.3512366,0.33828002
1085,2.899526,-0.08407421,2.2240953,0.06586153
1086,2.9465382,-0.18040557,1.9938437,0.16325621
1087,2.9483569,-0.1386147,2.0293665,0.030512532
1088,3.0708272,-0.13723907,1.7480004,0.13359424
1089,2.9477923,-0.13673005,2.2857962,0.16714542
1090,3.031094,0.06715286,1.9760356,-0.06384787
1091,3.0039535,-0.01240816,1.7973714,-0.07740339
1092,2.9563658,-0.09859356,2.0819852,-0.055003528
1093,2.9050252,-0.17927231,2.11095,0.22825427
1094,3.0088646,-0.070458524,1.7233816,0.027094461
1095,2.9218452,-0.12455928,2.05938,0.12846662
1096,2.8964746,-0.015546417,2.7150347,0.081067845
1097,2.8970387,-0.118335694,2.1930068,-0.06559315
1098,3.0005758,-0.055142477,2.0974805,0.09307957
1099,2.9889889,-0.091243215,1.7389805,0.036899164
1100,2.9619184,0.069922574,2.4162579,-0.16632293
1101,3.0246067,-0.10205866,1.9857987,0.15552722
1102,3.0587587,-0.06369124,1.8381053,0.05704048
1103,2.9239454,-0.054228436,2.0576382,0.005039804
1104,2.9695158,-0.1281489,2.1011374,0.124476224
1105,2.9747524,-0.055304404,1.8189838,0.08064358
1106,2.889256,0.05752501,2.8413286,-0.021371597
1107,3.03202,-0.07337199,1.977776,0.058073044
1108,2.929468,-0.20003292,2.2712972,0.20800202
1109,2.898029,-0.03323832,2.3568904,0.05508183
1110,2.965312,-0.0972008,2.019752,0.10929338
1111,2.9671216,0.11522127,2.0168488,-0.114989266
1112,2.8651745,-0.23236768,2.0719204,0.22072469
1113,2.9884164,-0.13829932,1.9747341,0.09858479
1114,3.0018792,0.010306214,1.746337,-0.045491237
1115,2.923187,-0.12765574,2.21614,0.15060326
1116,2.9906557,0.047682486,2.3130844,-0.0076580113
1117,2.9515302,-0.15134215,1.7226202,0.08459794
1118,2.9404616,-0.108595185,2.4310088,0.01979329
1119,2.953491,-0.18746765,1.8632087,0.2135415
1120,2.943453,-0.104015216,2.0757961,-0.03316307
1121,2.9400356,-0.13120745,1.8727059,-0.10491782
1122,2.9549751,-0.061779693,1.9622257,-0.020438684
1123,2.978969,0.030618936,2.0370018,-0.07522928
1124,2.9316425,0.046622284,2.521451,-0.12461597
1125,2.8952959,-0.11402255,2.3470762,0.028124848
1126,3.035745,-0.12560536,1.9900012,0.16889168
1127,3.0371737,-0.050936766,1.6935393,-0.028784111
1128,3.0143502,-0.04571589,1.9102607,0.0299876
1129,2.9803157,-0.07002181,1.8760465,-0.0021381422
1130,3.032324,0.007026725,2.054145,-0.0061928714
1131,2.9555342,-0.08606392,2.1327333,-0.008242573
1132,2.98491,-0.036717758,1.985308,0.07611394
1133,2.92511,-0.2744296,1.3233527,0.1619017
1134,2.8541238,-0.30301225,2.145749,0.311511
1135,2.9956641,-0.044910546,2.0835137,0.09877542
1136,2.9555142,-0.008311857,2.325919,-0.034442104
1137,3.0026376,0.04948703,1.9480522,0.03436922
1138,3.0646536,-0.08178312,1.4544153,0.043163802
1139,2.99519,-0.16487528,1.6575254,0.17403878
1140,2.979282,0.030436566,1.9651893,-0.06416661
1141,2.9031703,-0.15250684,1.96694,0.08738884
1142,3.037709,-0.02081808,1.728593,0.0044371393
1143,2.972569,-0.13131844,1.7420627,0.14982061
1144,2.9262908,-0.1876653,1.7543571,0.12920254
1145,2.8974407,-0.13072972,2.0908344,-0.04552306
1146,2.9829144,0.004166875,2.1428876,0.008686499
1147,2.9016407,-0.10774802,2.3287764,-0.017160168
1148,2.9536843,-0.14612018,2.0312822,0.0742303
1149,2.9046724,-0.13274266,1.9944,0.108148485
1150,2.9739742,-0.042498752,2.1946557,0.062548764
1151,2.9739442,0.028823081,1.9944655,-0.16402507
1152,2.928572,-0.09587319,2.2805743,0.0010407894
1153,3.0413935,-0.00077547604,1.8848536,0.07693107
1154,3.0004117,0.13578123,2.328974,-0.19189581
1155,2.9499912,-0.10600503,2.1171176,-0.01443859
1156,2.9545016,0.059931614,2.3163545,0.05937586
1157,2.9512966,-0.1495252,1.8037955,0.06676022
1158,2.9623597,0.004076494,2.187068,0.026090117
1159,2.945075,0.08531144,2.6967454,-0.10353983
1160,2.9522655,-0.14982975,2.3333147,0.18687636
1161,2.955782,-0.05915163,1.8868074,0.08399752
1162,3.0182002,-0.1243685,1.8133963,0.05764026
1163,2.9644628,-0.051289536,1.945095,-0.08660774
1164,3.0109372,-0.056050826,1.9451123,-0.0803132
1165,2.9742038,0.040079318,2.0817869,-0.044790026
1166,2.9662051,-0.022940654,2.3330243,-0.06812127
1167,2.952579,-0.1337072,2.0895202,0.08428042
1168,3.0025015,0.02031884,1.9464684,0.043441515
1169,2.9595277,0.008192041,1.8754143,-0.03240645
1170,3.0256567,-0.07160096,1.911772,0.12913187
1171,3.0383105,-0.07571056,1.7016242,0.020288913
1172,2.8973985,-0.15717623,1.9041606,0.06859417
1173,3.0086756,-0.2095698,1.246712,0.14895983
1174,2.9731653,-0.07842716,1.6022124,0.007999531
1175,2.9859724,-0.062482484,2.0531166,0.07975244
1176,2.9440966,-0.12293851,2.3917062,0.19427697
1177,2.9929404,-0.069094814,2.0169992,0.1350132
1178,2.9444687,-0.15101616,1.7279348,0.067918256
1179,2.9682214,-0.2532611,1.3781152,0.13170762
1180,2.99916,-0.2585762,1.8433492,0.21417823
1181,2.9979284,-0.25173604,1.9252825,0.23678456
1182,3.0371242,-0.15123424,1.6907374,0.17507136
1183,2.9878426,-0.064643174,2.0131123,0.0048644096
1184,2.915986,-0.0033590544,2.5031767,-0.11148012
1185,2.9944885,0.017154526,1.9890631,0.12995313
1186,2.9548733,-0.0101299165,2.2640371,0.054728318
1187,2.952326,-0.019328268,2.2462249,0.01611403
1188,2.9576693,-0.05483745,1.9797722,0.0036326507
1189,2.9535334,-0.06752078,1.7034518,-0.061604604
1190,3.006007,0.0060972003,2.0004885,0.0009201495
1191,3.0312552,-0.044988614,1.6781478,-0.033116326
1192,2.9812827,-0.08747311,2.0779777,0.15460831
1193,2.9626029,-0.19157304,1.6072026,0.10460789
1194,3.00755,-0.023892475,1.8242216,-0.08127506
1195,2.968031,-0.07863383,1.8748301,0.21122304
1196,2.9043717,-0.03577118,2.113256,0.031829722
1197,2.9638329,-0.13150956,2.2102451,0.092219874
1198,2.9651215,-0.022711592,1.764026,-0.05660216
1199,2.9551744,-0.12943113,1.9737406,0.106785364
1200,2.9666429,-0.22675703,1.882258,0.0476007
1201,2.9469783,-0.07700739,1.9113406,-0.09604939
1202,2.961591,0.018370599,1.9343253,-0.16385077
1203,2.9510343,-0.09645779,2.077019,0.030559901
1204,3.004579,-0.055117242,1.8912166,-0.06784441
1205,2.9564338,0.04299463,1.8266981,-0.08930992
1206,2.9609451,-0.21934715,1.6696918,-0.041348875
1207,2.9516628,-0.07116902,1.8595368,0.05660507
1208,2.994547,-0.15110579,1.8509321,0.09555723
1209,2.9522529,-0.14951633,1.6251737,0.13305229
1210,3.0077968,-0.05100692,2.0600817,0.09639653
1211,2.9885626,-0.11004571,1.5910702,0.1273178
1212,2.991819,0.04609497,2.118196,-0.17071323
1213,3.032173,-0.033791568,1.7362143,0.03967786
1214,2.9515548,-0.26677933,2.1072793,0.27553648
1215,3.0019085,-0.04274719,1.8840429,0.07804173
1216,3.012253,-0.1434032,2.0040653,0.07154312
1217,2.9296641,-0.08367368,1.9434928,-0.059594758
1218,2.9719841,-0.031254936,2.0832267,0.014991307
1219,2.9718578,-0.018444546,1.7752159,-0.16864446
1220,2.9649413,0.06038552,1.9807687,-0.082709685
1221,3.0152822,-0.11321641,1.7952967,-0.0049319966
1222,2.9611511,-0.14297032,1.672509,0.05815309
1223,3.0060778,-0.21320663,1.7699432,0.21506447
1224,2.9568572,-0.16643937,2.3380084,0.17525111
1225,2.9844062,-0.008814426,1.8479142,-0.07737367
1226,2.9687502,0.15747607,2.3971922,-0.097295515
1227,2.9821258,-0.07348686,1.8872652,0.07692148
1228,2.970644,0.008107798,2.3389719,-0.005410479
1229,2.9955893,-0.08623444,1.8683246,0.02629443
1230,2.947996,-0.13886523,1.9817398,0.1309558
1231,2.9526274,-0.23945843,1.8325924,0.0883632
1232,3.051132,-0.04478213,1.6792828,-0.014656776
1233,2.9867566,0.012400757,2.3520794,-0.053946342
1234,2.914251,-0.24607268,2.0500696,0.16716486
1235,2.9517808,-0.0635724,1.7811793,0.084826164
1236,2.944609,-0.0007331446,1.8500551,-0.06887113
1237,2.9875839,0.035798535,2.3151522,0.00010342953
1238,2.9617667,-0.07570815,1.9912419,-0.031670514
1239,2.9145803,-0.19219548,2.0084226,0.14279178
1240,2.9739294,-0.0026605763,1.6740954,-0.0931561
1241,2.984369,-0.1015192,1.6502173,-0.025670156
1242,2.9738202,-0.09363131,1.9759457,-0.012980239
1243,2.9891422,-0.07166294,2.011951,0.031102033
1244,2.9844306,-0.06901705,1.8832728,0.16642115
1245,2.978153,0.037334267,2.0907798,-0.052566636
1246,2.8924775,-0.24247573,2.2043943,0.18133219
1247,2.9488366,-0.05570048,2.3357394,-0.08899592
1248,2.9364488,-0.041613597,2.1306179,-0.04018432
1249,2.9628322,-0.13627514,2.077404,0.1534756
1250,3.0072513,0.04299103,2.037257,0.005931415
1251,2.960645,-0.14469129,1.7809112,0.041364823
1252,2.9588082,-0.19626229,1.8313179,0.113041915
1253,2.9551854,-0.056721337,1.6240263,-0.06613668
1254,3.0173476,-0.10754142,1.8364444,0.07645289
1255,2.9492748,-0.02706061,2.041575,0.026003713
1256,2.9948695,-0.05497548,2.0615616,0.02146092
1257,3.0075388,0.10021085,1.7689714,-0.053647004
1258,2.9036963,-0.13420475,2.2850046,-0.043363057
1259,2.9666538,-0.15717638,2.2447345,0.20660372
1260,2.9943538,-0.009525775,1.7370721,-0.06291715
1261,2.9805455,-0.23146762,1.3203256,0.14244741
1262,2.880485,-0.16314602,2.080946,0.09451091
1263,2.9687574,-0.12249178,1.9246038,0.12897895
1264,2.996301,0.10304038,1.9424342,0.0072760815
1265,2.939744,-0.20113729,1.9779346,0.15852052
1266,2.9226582,-0.053921975,1.9636805,-0.04414105
1267,2.9939961,0.07227583,2.267956,-0.03973674
1268,2.9784956,-0.10731334,2.156427,-0.0014520313
1269,2.9119837,-0.22885975,1.9780421,0.053831264
1270,2.9971728,0.052882947,2.0827105,0.03908026
1271,2.9668667,-0.031280838,2.514627,0.07359559
1272,2.9389753,-0.29933235,1.532439,0.26475608
1273,2.9552784,-0.13693959,1.8960392,0.17754364
1274,2.9464447,-0.049867343,1.7368993,-0.009565759
1275,2.913585,-0.10872459,2.2623625,0.10712927
1276,2.8854527,-0.012527318,2.310042,-0.04287272
1277,2.9013042,-0.15156575,2.1765938,0.013523732
1278,2.9316375,-0.17024778,1.6271968,-0.044712327
1279,2.9221764,-0.19319521,2.0816245,0.039538946
1280,2.9913566,-0.029130012,2.1432498,-0.09655242
1281,3.021452,-0.02895549,2.0839086,0.1738891
1282,2.9504097,-0.0075661354,2.025811,-0.12606125
1283,2.965116,-0.19740456,1.4759011,0.06547794
1284,3.0160882,0.024491299,2.0368664,-0.027843041
1285,3.0360496,0.013710062,2.076785,-0.027664376
1286,2.8869255,-0.15598528,2.0297475,0.057078168
1287,2.9332457,-0.018256992,1.9835536,0.0057627675
1288,2.9227724,-0.19098322,1.916686,0.1393457
1289,2.9554603,-0.05961729,1.9704167,-0.011378689
1290,3.0312817,-0.029022863,1.6175336,-0.010156047
1291,2.9441683,-0.13967726,1.8348256,-0.008410166
1292,2.9434597,0.089897476,2.3070297,-0.095088616
1293,2.9801877,-0.123946555,1.86597,0.0014732518
1294,2.9691625,-0.086509675,1.7928358,0.0780567
1295,2.9913108,0.00043312222,1.8069103,-0.100177646
1296,2.932858,-0.07501038,2.3693569,0.034884922
1297,2.9873075,0.077140614,2.328897,-0.14646797
1298,3.0162709,0.0034940029,1.8497331,0.028496025
1299,2.9398544,0.014952334,2.452929,-0.025633417
1300,2.9865,-0.021006696,2.121481,0.05589448
1301,3.06476,-0.26389727,1.2510102,0.07348669
1302,2.9525588,-0.1948085,2.1154296,0.20453109
1303,2.9739153,-0.103117056,2.028044,0.056725793
1304,2.942044,-0.12638283,2.0758426,0.16173609
1305,2.9983182,-0.09875729,1.8639672,0.09511138
1306,2.9830801,-0.06578144,1.9805672,0.05655489
1307,2.8854465,-0.3965429,1.628656,0.1512496
1308,2.9238875,-0.15196203,1.9575071,0.0062462664
1309,3.0193772,0.0166464,1.8903898,-0.07466756
1310,2.9263494,-0.29869103,1.5782179,0.19355363
1311,2.94652,-0.19562763,1.72101,0.09272705
1312,3.0059447,0.038309075,1.8674396,-0.16924474
1313,3.079767,-0.031914573,1.6389638,0.03721941
1314,2.9785035,-0.039435226,1.8867537,-0.0010611732
1315,2.942909,-0.15347219,1.7821106,0.15979604
1316,2.9824705,-0.0712313,1.6306508,-0.0028287768
1317,2.9582608,-0.18250929,1.5538934,0.0027200913
1318,2.9377084,-0.100871585,2.0755517,0.21374407
1319,2.9888146,0.019855076,1.9862549,0.014852679
1320,2.9806585,-0.003805425,2.1929014,0.10190109
1321,2.9701242,-0.23642899,1.8001709,0.22687487
1322,2.906594,-0.060409,2.0935597,-0.041782416
1323,2.9685967,-0.05943167,1.7492155,-0.08483724
1324,2.9923248,0.100787446,2.345418,-0.120682634
1325,3.0197868,0.01585334,1.797723,-0.13272136
1326,2.9293501,-0.062651694,2.0823884,-0.023573592
1327,2.978726,-0.04978627,2.1349013,-0.059307966
1328,2.9635422,-0.17020276,1.7035571,0.092595525
1329,2.9969509,-0.07227648,1.9659377,0.07686729
1330,2.994242,0.02910254,2.188271,-0.031972956
1331,2.9362798,-0.12526147,2.17006,0.114151776
1332,2.9952734,0.019003151,2.2064002,-0.013596977
1333,3.0136833,-0.16256098,1.894015,0.1196668
1334,2.992356,-0.0021505633,2.0539386,-0.022278583
1335,2.9490714,-0.007268496,1.9873823,0.03967331
1336,2.9455473,0.008313062,2.4604983,0.008801651
1337,3.037956,0.1906481,1.9399781,-0.30540147
1338,2.9343636,-0.040654376,2.100658,-0.008447845
1339,2.9875164,-0.32566229,1.6489991,0.21730813
1340,2.8813827,-0.007575314,2.5468905,-0.0772748
1341,2.9436936,-0.048380014,1.8507056,0.052091144
1342,2.9322278,-0.19550608,1.8518089,0.24189578
1343,2.9621148,0.037346818,2.4371207,-0.1117419
1344,3.0587025,0.10985898,2.1565132,-0.21267757
1345,2.9896848,-0.0064825304,2.1519454,-0.16981538
1346,2.9818718,-0.19066705,1.9901228,0.18020086
1347,3.0372672,0.1455754,2.326143,-0.10740352
1348,2.9574146,-0.24340488,1.3977418,0.18404981
1349,2.9614372,-0.031866934,1.9033339,-0.052639578
1350,2.893187,-0.10706711,2.5689988,-0.027771687
1351,2.9129765,-0.17952186,2.2895832,0.044190668
1352,3.003147,-0.057291582,1.8107256,0.12717856
1353,2.9593172,-0.150996,1.951486,0.11830179
1354,2.9863658,-0.108403035,1.9595691,0.116220154
1355,2.8849037,-0.17131759,2.0402691,0.13058563
1356,2.9679422,0.0084505975,2.4315584,0.067823045
1357,3.0213675,0.024159601,1.9270971,-0.038302436
1358,2.9832082,-0.064750664,1.9410237,0.010085573
1359,2.9406893,0.118014365,2.3320765,-0.20513897
1360,2.963822,0.05339076,2.171335,-0.08930337
1361,2.9523363,-0.14890149,1.9058588,0.09138406
1362,2.8787494,-0.13328856,2.0572183,0.028958667
1363,2.9514582,-0.10792846,1.8511505,0.08471855
1364,2.9625945,-0.0072548087,2.3600295,0.10956092
1365,2.9080827,-0.063208394,2.506125,0.054143578
1366,2.9530005,-0.09950617,2.0893333,0.10656063
1367,2.9028027,-0.2043395,1.9033978,0.15325066
1368,3.0237935,-0.032251544,1.84839,0.03390683
1369,2.9683945,-0.15171818,1.9693428,0.10801251
1370,2.9606314,0.019489896,1.9651138,-0.12137551
1371,2.9974866,0.022207195,2.1767766,0.03415033
1372,2.9598627,-0.19877931,2.119487,0.14886494
1373,2.9531994,0.024659287,2.6932242,-0.03381104
1374,2.9369922,-0.09732035,1.938324,0.07679442
1375,2.9304428,-0.12443171,1.6825294,0.005763494
1376,3.0115633,-0.1419247,1.8199583,0.097736314
1377,2.9844143,-0.038414612,1.8633202,-0.07507649
1378,3.036145,-0.006899429,1.8110373,0.023209961
1379,2.9609487,-0.14280821,2.2015746,0.13228303
1380,2.96526,-0.1235916,1.6915784,0.06657315
1381,2.998224,-0.15626907,2.0289366,0.1413656
1382,2.9281127,-0.18103167,1.7979792,0.07715871
1383,2.9545255,-0.28062752,1.8397344,0.13061613
1384,3.015799,-0.074132025,1.5741669,-0.029684514
1385,2.9678192,-0.05955151,1.8782133,0.041809246
1386,2.9466522,-0.16455176,1.7103744,0.14536269
1387,2.9521449,-0.08117098,2.2294471,0.1867615
1388,2.9631608,-0.07691813,1.7406169,-0.037295043
1389,2.9945805,-0.003886113,1.976828,0.022564337
1390,2.9452417,-0.15820697,2.2530074,0.15244977
1391,3.0025687,-0.022756573,2.0087888,-0.18315695
1392,2.961364,-0.05086846,2.11043,0.13313943
1393,3.032557,-0.13865057,1.4754682,0.051235855
1394,2.9888206,-0.14065512,1.7345318,0.0053543546
1395,2.979533,-0.09025394,1.3685378,0.038788736
1396,3.0116017,0.02835295,1.8956527,-0.10956684
1397,3.0471041,0.053089228,2.0780082,-0.10786764
1398,2.9613898,-0.04615531,2.3684192,-0.0021462971
1399,2.9917789,-0.059385527,2.0106766,-0.065775074
1400,2.9376745,-0.17014784,2.3763125,0.17679287
1401,2.9441395,-0.015444544,1.8218398,-0.001323165
1402,3.0169785,-0.023136493,1.8779643,0.14751112
1403,2.9452314,-0.07285167,1.7874312,-0.006257349
1404,2.9779787,-0.03845501,1.8518906,-0.018844638
1405,2.9147456,-0.28803045,1.4268795,0.29224455
1406,3.0328963,-0.07975287,1.6633648,0.057702817
1407,3.0085561,0.10017287,2.318745,-0.05060681
1408,2.9034946,-0.16562587,1.8656306,0.112645686
1409,2.9495134,-0.15195437,1.9749371,0.19794174
1410,2.9220026,-0.14542848,2.152046,0.067501254
1411,3.0161147,0.029235331,1.9411137,-0.06117273
1412,3.0165617,0.13277036,1.7022495,-0.11594364
1413,2.954997,-0.036211647,2.162572,0.09796974
1414,2.8917196,-0.17074151,2.1452568,0.18322778
1415,2.9313586,-0.09962341,2.423167,0.06187347
1416,2.92661,-0.111797504,2.1622083,0.123182684
1417,3.0105853,-0.07502296,1.920489,0.0022590344
1418,2.9178035,-0.11078336,1.9984665,0.06263774
1419,2.9807093,-0.08853861,2.287908,-0.010547468
1420,2.9078147,-0.09880646,1.9900726,-0.054180574
1421,3.0030625,-0.042407256,2.0745356,0.1216239
1422,2.9692578,-0.14740986,1.976179,0.051940802
1423,2.966137,-0.07041665,1.914909,-0.014672503
1424,2.8903816,-0.019966826,2.3844488,-0.053136583
1425,2.939765,-0.03486199,2.1304703,0.069125704
1426,3.0458405,0.004004307,2.0241904,0.013975788
1427,2.9868097,-0.08817086,1.6732893,0.02298773
1428,2.9488122,-0.075013004,1.9026437,-0.029154584
1429,2.9382293,-0.055854164,1.9730299,0.024898667
1430,2.8961716,-0.18474302,2.1158314,0.21108067
1431,2.9419847,-0.16242342,1.7690355,-0.047513857
1432,2.9511654,-0.15805326,1.6287323,0.03874282
1433,2.987616,-0.17056558,2.1097798,0.14059474
1434,2.971164,-0.14673918,1.7020073,0.035177674
1435,2.9369514,-0.14196515,1.6718148,0.14090118
1436,2.8976955,-0.104058,2.378674,0.046057157
1437,2.9586751,-0.07268083,1.6436344,-0.029894143
1438,2.9468174,-0.12162838,1.8004445,0.10698224
1439,2.9719713,-0.04252601,2.0791059,0.08940096
1440,2.9850066,-0.17313354,1.7238008,0.12991494
1441,2.9934578,-0.07152456,1.8791536,-0.073504046
1442,2.9972854,-0.13411476,1.7089456,0.06794877
1443,2.9479392,-0.04955312,1.7227691,-0.022252174
1444,2.9871297,-0.026890628,2.1635132,0.19993246
1445,2.906442,-0.0585813,2.115439,-0.043490298
1446,3.0075843,-0.0741277,1.7282087,0.118256345
1447,2.9707036,-0.14413954,1.9896883,0.13373742
1448,2.9358346,-0.199549,1.7479392,0.08522606
1449,2.999301,0.053482447,2.056297,-0.0307163
1450,2.9395726,-0.1616892,1.9145465,0.07271926
1451,3.0278633,-0.01586684,1.8428515,-0.11217303
1452,3.0103738,-0.27549693,1.5607932,0.14444157
1453,2.9311295,-0.17680185,2.4519641,0.24376798
1454,2.97752,0.028225178,1.5318002,-0.033634648
1455,2.9524338,-0.056500178,1.9955492,0.059684597
1456,2.9347994,-0.06510858,2.4180737,0.04314009
1457,3.025577,-0.11870033,1.6939726,0.016389744
1458,2.989735,0.021701133,2.3004436,-0.07585793
1459,2.957846,-0.2110967,1.5251579,0.08195468
1460,2.9624794,-0.06628381,2.358689,-0.016560573
1461,2.9334753,-0.09770258,2.0688918,-0.01722179
1462,3.0541844,-0.051284082,1.8748573,0.008323851
1463,2.8959644,-0.046635516,2.2420793,0.055444643
1464,2.9016101,-0.25057378,1.5553815,0.08326771
1465,2.9105017,-0.17475058,1.9059016,0.06533839
1466,2.9595785,-0.023663148,1.7721931,-0.04626433
1467,2.999043,0.016413165,1.6214118,-0.0856363
1468,2.9113874,-0.24378456,1.649174,0.12670906
1469,2.9742863,-0.045908272,2.1380792,0.03974488
1470,2.9602358,-0.14885642,1.6582924,0.15155712
1471,2.9597552,-0.0011662176,1.7704428,-0.124795415
1472,2.8986597,-0.0058800913,2.3937297,-0.08960937
1473,2.9498093,-0.11964121,2.4688537,0.1881564
1474,3.0090306,-0.18982197,1.8530328,0.24583407
1475,2.9931407,0.09907486,2.1765225,-0.0031098244
1476,2.9084396,-0.02700102,2.2377806,-0.09722986
1477,2.9396477,-0.009166601,2.5642703,0.056949966
1478,2.9420547,-0.14461526,1.6794722,0.046377044
1479,2.9241896,-0.10684689,2.292067,-0.13240561
1480,3.033398,-0.119888104,2.0241675,0.18800607
1481,2.9482048,-0.080301,1.8897337,-0.07878189
1482,2.9438925,-0.08210948,2.0250528,-0.08692762
1483,2.9312034,-0.042875078,1.8631327,0.06454897
1484,2.871824,-0.069863066,2.4218707,-0.011745701
1485,2.9204154,-0.20075624,1.7239991,0.11389779
1486,2.954868,-0.21316962,1.9465017,0.108604215
1487,2.9928217,0.0052403836,1.981151,-0.06112454
1488,3.0099292,-0.019140825,1.6947467,-0.02258067
1489,2.9922667,0.00609188,2.1895423,0.11145767
1490,3.0272365,-0.05377184,2.03275,-0.052177537
1491,2.966532,-0.13704106,1.6466568,0.0598113
1492,2.9590185,-0.113661595,1.9271996,-0.031266544
1493,2.9258811,-0.05285104,2.276215,0.015458687
1494,3.0579648,0.090468615,1.6374683,-0.23179261
1495,2.982073,0.21572697,2.4544878,-0.3280534
1496,2.9286997,0.010369533,2.264942,0.039703034
1497,2.9257205,-0.3061051,1.6499813,0.16515648
1498,3.0304635,0.13415897,2.0662785,-0.108931765
1499,2.9444969,0.021741623,2.1735315,0.0581156
1500,2.9932344,-0.08596772,1.8920647,0.084413856
1501,2.9715452,-0.023680791,2.06783,-0.03014816
1502,2.9104352,-0.06634587,1.9737209,0.0068799844
1503,2.9585097,-0.11170968,1.8068773,-0.01414332
1504,3.018551,-0.040704828,1.7442408,-0.0039058728
1505,2.9828136,0.027197648,2.2874923,0.02587807
1506,3.0405295,-0.01651166,2.1157439,0.15082385
1507,3.0086112,-0.025792072,1.6670884,-0.06999961
1508,3.0015087,0.1308936,2.2284503,-0.10984995
1509,2.9143212,-0.0741791,2.53357,0.073510215
1510,3.0275552,-0.2549258,1.653215,0.29137644
1511,2.9069679,-0.06140448,2.2231605,-0.12530027
1512,3.0146556,-0.015480797,1.8418577,0.057917252
1513,2.9932506,0.059474763,2.0541015,-0.09871777
1514,3.0214,-0.022289764,1.786339,-0.003150914
1515,2.9480836,-0.15032318,1.5352973,-0.011417151
1516,2.9713,-0.056711484,1.8091933,-0.07251726
1517,2.9460096,-0.018166894,2.0632787,-0.075973354
1518,2.9715948,0.017263038,2.066778,0.007297011
1519,2.9922419,-0.0058351476,2.2393963,-0.080356196
1520,2.9501882,-0.010261403,2.3601108,0.04065155
1521,2.9138362,-0.08425929,1.8576728,0.006412758
1522,2.9842803,0.017625533,1.9575285,-0.11651394
1523,2.95491,-0.08453175,2.1925719,0.080075756
1524,2.9927902,0.095884964,2.0769145,-0.13369302
1525,2.971574,-0.22733858,1.9197141,0.20968974
1526,3.0168896,-0.07070382,1.8990085,0.045654505
1527,2.9989235,-0.162101,2.024142,0.17529842
1528,2.9106112,-0.20303729,2.234179,0.18925829
1529,3.009339,-0.022492802,1.8624516,-0.106047235
1530,2.9165661,-0.2006374,2.3013813,0.03502907
1531,2.9009252,-0.04412408,2.1587687,-0.08797863
1532,2.829816,-0.1904638,2.2446458,0.08902077
1533,2.8575783,-0.11737794,2.1877022,0.10412494
1534,2.9893084,-0.023442432,2.180155,0.060187753
1535,2.9458227,-0.056466725,2.1848166,0.10208234
1536,2.9625964,-0.26987454,1.6389633,0.18917413
1537,2.9482965,-0.036004752,2.347835,-0.020865755
1538,2.9291246,-0.14200294,2.0413542,0.15017365
1539,2.9752297,0.044157624,1.9683373,-0.11314044
1540,2.9470243,-0.088861115,1.7860751,0.029720264
1541,2.912123,-0.16473918,2.1633072,0.011755947
1542,2.9458146,-0.058338124,2.273226,0.0034644275
1543,3.0426178,0.021420373,1.6952431,-0.012682389
1544,2.8767145,-0.20013691,2.3709333,0.16277322
