,0,1,2,3
1449,-4.8112855,-0.8518456,-0.38958663,-4.927391
1450,-4.45118,-0.6025689,0.36728066,-4.3052487
1451,-4.7689414,-0.83488035,-0.18752524,-4.646641
1452,-4.468528,-0.41086495,-0.12023999,-4.626823
1453,-4.148299,-0.18016773,0.42789674,-4.2156696
1454,-4.8661757,-1.0335717,-0.37177515,-4.833774
1455,-4.0948515,-0.028683811,-0.07434371,-4.5810995
1456,-4.6379075,-0.57767195,-0.1342458,-4.7198825
1457,-4.544737,-0.54583,-0.035238773,-4.6169043
1458,-4.5348597,-0.70172334,0.18497881,-4.414246
1459,-4.2952137,-0.2733034,-0.20007493,-4.727464
1460,-4.132215,-0.1268303,0.20649841,-4.3673897
1461,-4.4072843,-0.5893277,0.00238806,-4.567565
1462,-4.5123076,-0.46004465,0.047407,-4.5502033
1463,-4.467872,-0.63831824,-0.029743403,-4.574485
1464,-4.1353703,-0.101142764,0.16248825,-4.4030986
1465,-4.4014254,-0.47933802,0.026371486,-4.4894423
1466,-4.2771177,-0.30830204,0.26218462,-4.3985434
1467,-4.7673235,-0.6729213,-0.3064184,-4.8277783
1468,-4.2973495,-0.39807993,0.14891191,-4.405803
1469,-4.496997,-0.5741041,0.032218114,-4.576054
1470,-4.566013,-0.65016794,-0.058318168,-4.590245
1471,-4.894187,-0.9431168,-0.30502483,-4.91249
1472,-4.6116195,-0.55376214,-0.036587626,-4.652496
1473,-4.476575,-0.37558955,-0.23067594,-4.7766056
1474,-4.3097377,-0.38265264,0.07617374,-4.462415
1475,-4.464609,-0.4534961,0.19943294,-4.31662
1476,-4.5626507,-0.6276277,0.14450906,-4.431303
1477,-4.1455183,-0.28765792,0.33081594,-4.1683636
1478,-4.838676,-1.045872,-0.13697568,-4.5990844
1479,-4.865922,-0.90877694,-0.3040561,-4.9248695
1480,-4.7606463,-0.8237517,0.03574729,-4.607376
1481,-4.71427,-0.6657504,-0.06941003,-4.6477795
1482,-4.7114153,-0.8174839,0.05383119,-4.5087304
1483,-4.366597,-0.34210882,-0.09177837,-4.5584373
1484,-4.3819056,-0.42410332,0.056072555,-4.4738045
1485,-4.403703,-0.3556643,-0.48975357,-4.9666033
1486,-4.5217066,-0.66277033,0.20877278,-4.281984
1487,-4.9280186,-0.91484714,-0.31552687,-4.997037
1488,-4.2268014,-0.24112377,-0.047058314,-4.5303016
1489,-4.621459,-0.6742749,-0.19591399,-4.698727
1490,-4.629088,-0.75730646,-0.29057288,-4.7410135
1491,-4.390921,-0.4479446,0.3668894,-4.2571254
1492,-4.8178964,-0.69556946,-0.3696195,-4.9546003
1493,-4.395862,-0.49154603,-0.04696026,-4.592651
1494,-4.4332476,-0.45532483,0.106880516,-4.495332
1495,-4.5295134,-0.69588953,-0.050017815,-4.6221995
1496,-4.8222933,-0.7707964,0.06206703,-4.5833993
1497,-4.327207,-0.35354626,-0.066514954,-4.659013
1498,-4.262858,-0.16286851,0.07466474,-4.383278
1499,-4.4193764,-0.43349802,0.24147284,-4.441507
1500,-4.8130865,-0.8687324,-0.22463387,-4.7113695
1501,-3.7340393,0.35389304,0.24590644,-4.33993
1502,-4.5850344,-0.565875,-0.11312349,-4.6992855
1503,-4.519785,-0.5208781,-0.16424918,-4.6949415
1504,-4.7235384,-0.7965528,-0.36133385,-4.9467273
1505,-4.29872,-0.23464945,0.07137768,-4.518426
1506,-4.6638985,-0.7130101,-0.3894363,-4.8934193
1507,-4.631296,-0.7674865,-0.13155596,-4.646397
1508,-4.4359217,-0.5058001,-0.059750214,-4.5843706
1509,-4.501772,-0.553043,0.009986281,-4.6470594
1510,-4.3991103,-0.41212034,-0.17128283,-4.7402673
1511,-4.6823187,-0.74348956,-0.12675293,-4.6731515
1512,-4.4169197,-0.5714425,0.1755,-4.4467945
1513,-4.3344874,-0.33617395,0.33596832,-4.2921443
1514,-4.409687,-0.5786115,0.0019707587,-4.5667124
1515,-4.092292,-0.0049759448,0.41304788,-4.1993566
1516,-4.5830526,-0.77246004,0.2265968,-4.4488935
1517,-4.5853004,-0.625291,-0.119834065,-4.7754526
1518,-4.090658,-0.069649935,0.55194753,-4.152529
1519,-4.9056783,-1.0215826,-0.27885807,-4.848873
1520,-4.1736965,-0.2832569,0.16733316,-4.4017367
1521,-4.77553,-0.7469188,-0.22590165,-4.8497925
1522,-4.5354404,-0.6714137,0.12186555,-4.492355
1523,-4.193076,-0.1964927,0.29631,-4.195446
1524,-4.4186225,-0.45710957,-0.30426195,-4.76813
1525,-4.406331,-0.39543277,0.034071833,-4.456356
1526,-4.5560484,-0.59543973,-0.36400807,-4.967297
1527,-4.817221,-1.0241709,-0.18651147,-4.705453
1528,-4.101538,-0.10667892,0.05343374,-4.473614
1529,-4.413379,-0.5113932,-0.2706732,-4.8369403
1530,-4.655184,-0.6711693,-0.53189135,-4.9988103
1531,-4.2186055,-0.26995087,0.42413744,-4.1091256
1532,-4.2505426,-0.24294344,0.15208787,-4.356495
1533,-4.6645956,-0.8002327,0.17165938,-4.3715744
1534,-4.464692,-0.53066313,-0.22947034,-4.763101
1535,-4.645211,-0.6078698,-0.018713892,-4.5203686
1536,-4.1795473,-0.2555279,0.21997634,-4.319014
1537,-4.7251234,-0.86599994,-0.1790002,-4.6930594
1538,-4.77247,-0.8947593,-0.4643362,-4.9619374
1539,-4.27193,-0.40225464,0.3000819,-4.2912602
1540,-4.591382,-0.68645793,-0.0020644367,-4.4964557
1541,-4.830334,-0.8160932,-0.45353076,-4.9521184
1542,-4.4821453,-0.46374542,0.01601696,-4.6364245
1543,-4.4968214,-0.49744838,-0.23651911,-4.7053714
1544,-4.5556774,-0.6533179,0.08094081,-4.492169
1545,-4.348102,-0.49070278,0.020423206,-4.680724
1546,-4.6711693,-0.70442384,-0.39805114,-4.8570476
1547,-4.24082,-0.20569646,0.29169166,-4.195876
1548,-4.5501776,-0.4766108,-0.13661344,-4.747985
1549,-4.683508,-0.749425,0.07082297,-4.5101113
1550,-4.4767785,-0.45668146,0.004392773,-4.54561
1551,-4.320891,-0.213418,0.34899306,-4.293804
1552,-4.75142,-0.6865387,-0.37762862,-4.9398713
1553,-4.5687294,-0.60531306,0.0393738,-4.62716
1554,-4.7643213,-0.79955834,-0.43138552,-4.9277368
1555,-4.6754065,-0.6091248,-0.3457142,-4.79098
1556,-4.458368,-0.65640336,-0.117136836,-4.6172924
1557,-4.682625,-0.7031229,-0.31860733,-4.85463
1558,-4.2462587,-0.29989535,0.33773503,-4.18569
1559,-4.6393967,-0.6751143,-0.26248246,-4.8002105
1560,-4.3747883,-0.39063475,-0.017031193,-4.5808287
1561,-4.66086,-0.73575234,-0.10681163,-4.650593
1562,-4.781061,-0.813523,-0.16955096,-4.7969007
1563,-4.4133253,-0.3538323,-0.25363103,-4.8286724
1564,-4.354974,-0.26646295,-0.2681603,-4.750828
1565,-4.4190183,-0.6178338,-0.029357225,-4.6089864
1566,-4.4744678,-0.4440301,-0.44006184,-4.944806
1567,-4.063821,-0.19366919,0.10378331,-4.41702
1568,-4.2045856,-0.24702498,0.0105020255,-4.5209465
1569,-4.5598598,-0.59326184,0.009919614,-4.514459
1570,-4.2299685,-0.32953387,0.0746938,-4.4719687
1571,-4.3800364,-0.39220935,-0.034694403,-4.474106
1572,-4.2870684,-0.29824066,0.35496396,-4.15906
1573,-4.6723495,-0.639637,-0.13218118,-4.680007
1574,-4.735152,-0.6580042,-0.20544404,-4.8279977
1575,-4.762946,-0.89659804,-0.36699492,-4.84269
1576,-4.255641,-0.2856423,-0.13821673,-4.587858
1577,-4.654255,-0.6715916,-0.10713777,-4.827637
1578,-4.152768,-0.19758359,0.22958389,-4.323864
1579,-4.321061,-0.32985705,-0.0070252717,-4.657446
1580,-4.23144,-0.27750313,0.3126428,-4.3554096
1581,-4.8122993,-0.89605975,-0.51986706,-4.97984
1582,-4.6980863,-0.6676179,-0.2916225,-4.8935
1583,-4.3453255,-0.37328488,0.1064633,-4.551311
1584,-4.428443,-0.48461732,-0.09075579,-4.5155587
1585,-4.6203914,-0.61881745,-0.14213388,-4.6359754
1586,-4.4084125,-0.49549907,-0.042271372,-4.5357246
1587,-4.736527,-0.75957507,-0.27227712,-4.776649
1588,-4.6295004,-0.7771904,-0.1559423,-4.7376046
1589,-4.523994,-0.52270883,-0.2528007,-4.8637333
1590,-4.592036,-0.71711636,-0.10092692,-4.6998553
1591,-4.523348,-0.6054062,0.14538744,-4.4737544
1592,-4.683661,-0.69686013,-0.25504518,-4.8377194
1593,-4.1143255,0.030293882,0.098402485,-4.485725
1594,-4.857569,-1.0728528,-0.35075998,-4.8542156
1595,-4.7131796,-0.69772243,-0.4110646,-4.945949
1596,-4.362669,-0.37575984,0.13319889,-4.567863
1597,-4.219852,-0.2599605,0.056610364,-4.521489
1598,-4.5176616,-0.5698504,0.14431223,-4.4655185
1599,-4.5177727,-0.5262109,-0.3811039,-4.8074
1600,-4.13505,-0.07700515,0.34768736,-4.1904664
1601,-4.539578,-0.52085775,-0.14132859,-4.707042
1602,-4.6766295,-0.7137693,-0.22643605,-4.8558483
1603,-4.515368,-0.5320784,-0.043448627,-4.606523
1604,-4.604855,-0.6837275,0.0033713877,-4.6466517
1605,-4.335187,-0.34584495,0.27586383,-4.4146876
1606,-4.3956127,-0.3574552,-0.18973139,-4.7103386
1607,-4.5568075,-0.63007355,-0.13083938,-4.6393113
1608,-4.298668,-0.3302631,0.39848137,-4.173848
1609,-4.726417,-0.8395741,0.1351889,-4.5153494
1610,-4.080063,-0.10874528,0.34796837,-4.3299665
1611,-4.422852,-0.46436802,0.10442952,-4.4413333
1612,-3.8136325,0.13152522,0.25307575,-4.2694716
1613,-4.624288,-0.6306283,-0.08699024,-4.718029
1614,-4.403558,-0.5245149,0.15043369,-4.405991
1615,-4.6235833,-0.6323302,-0.26771635,-4.7592297
1616,-4.945556,-1.0346922,-0.44971496,-4.9037023
1617,-4.716989,-0.6189664,-0.36799818,-4.9611654
1618,-4.602754,-0.4910852,-0.30227724,-4.8647456
1619,-4.7043376,-0.7450245,0.020831868,-4.598687
1620,-4.282823,-0.22228575,0.25465095,-4.309026
1621,-4.8028975,-0.8034646,-0.4161176,-4.961646
1622,-4.801616,-0.76752096,-0.26190212,-4.868429
1623,-4.299867,-0.4348619,0.07517171,-4.5343337
1624,-4.314922,-0.39502984,0.080022395,-4.4760513
1625,-4.23877,-0.29130542,0.34595153,-4.266848
1626,-3.963244,0.13039505,0.319827,-4.259917
1627,-4.673497,-0.7643312,-0.40784526,-4.9503527
1628,-4.6008625,-0.6458135,-0.116516165,-4.673808
1629,-4.574358,-0.5583801,-0.103094734,-4.656516
1630,-4.2237487,-0.13677853,0.35910076,-4.2059116
1631,-4.6168356,-0.5150848,-0.35655794,-4.946442
1632,-4.35885,-0.3063376,-0.04772508,-4.560174
1633,-4.367693,-0.38150108,-0.18874127,-4.7290106
1634,-4.58823,-0.5952251,-0.47982708,-4.960393
1635,-4.3735824,-0.44265938,0.24576925,-4.38212
1636,-4.5226564,-0.60125613,0.2735422,-4.379844
1637,-4.7568703,-0.91897106,-0.092909686,-4.8299
1638,-4.6915226,-0.75934416,-0.2403997,-4.69767
1639,-4.8177757,-0.8908991,0.11381608,-4.6073055
1640,-4.4244723,-0.44567198,-0.10857594,-4.6927013
1641,-4.2783513,-0.36031902,-0.12231223,-4.694903
1642,-4.459867,-0.49709836,0.08668068,-4.5159054
1643,-4.730449,-0.6914078,-0.3792966,-4.975769
1644,-4.7159524,-0.8608803,-0.24701837,-4.803792
1645,-4.3343377,-0.26311377,0.06980615,-4.5867147
1646,-4.039314,-0.061076283,0.36245018,-4.2722397
1647,-4.451053,-0.3851346,-0.32588702,-4.7807903
1648,-4.4916973,-0.5743224,-0.17607655,-4.6332474
1649,-4.1924267,-0.122529924,0.1996987,-4.3743353
1650,-4.353539,-0.4151178,0.16492942,-4.4212737
1651,-4.1824,-0.178493,0.028659062,-4.4668245
1652,-4.592088,-0.66878694,-0.15047772,-4.7455215
1653,-4.587594,-0.5881529,-0.12030262,-4.6941547
1654,-4.6898518,-0.6791169,-0.45381057,-4.9304624
1655,-4.415678,-0.5454872,-0.113548525,-4.620012
1656,-4.293361,-0.2799368,0.13008243,-4.505016
1657,-4.4868712,-0.39314714,0.08632618,-4.4863334
1658,-4.501253,-0.54017144,-0.24781248,-4.785896
1659,-4.6814218,-0.81793594,-0.33011973,-4.8071103
1660,-4.836135,-0.7843677,-0.31051427,-4.9645896
1661,-4.460072,-0.4656992,-0.0034576207,-4.4141784
1662,-4.3277297,-0.35419577,0.015886597,-4.53743
1663,-4.4329605,-0.46535,-0.30421165,-4.8747644
1664,-4.47145,-0.38956583,-0.12298511,-4.7413473
1665,-4.614136,-0.6961317,-0.16166459,-4.7280426
1666,-4.7749615,-0.78767705,-0.23779458,-4.942772
1667,-4.2440395,-0.245931,0.42612606,-4.190718
1668,-4.513583,-0.5169014,-0.12475395,-4.6251664
1669,-4.6569424,-0.6819835,-0.13602495,-4.8741565
1670,-4.4314346,-0.4133229,-0.0912936,-4.638865
1671,-4.61088,-0.62654924,0.23487256,-4.4805436
1672,-4.7431808,-0.87290734,-0.37838298,-4.9211965
1673,-4.520162,-0.5693398,-0.033732176,-4.558398
1674,-4.2932644,-0.22228256,-0.0070436597,-4.581686
1675,-4.4075413,-0.470247,-0.11824,-4.7170873
1676,-4.7691154,-0.86502284,-0.37355828,-4.905198
1677,-4.2146316,-0.08778891,0.12259047,-4.5403585
1678,-4.6861644,-0.7622498,-0.09316329,-4.8049984
1679,-4.8531556,-0.8798549,-0.4973367,-4.9754534
1680,-4.714601,-0.64826334,-0.27816272,-4.845632
1681,-4.7011743,-0.64363575,-0.48491764,-4.9457574
1682,-4.471919,-0.48027223,0.0011897236,-4.4989095
1683,-4.5779343,-0.6246373,0.063821286,-4.506346
1684,-4.4665046,-0.47363108,-0.15199344,-4.5938187
1685,-4.8416333,-0.7731798,-0.056157522,-4.681675
1686,-4.705108,-0.69010603,-0.08146143,-4.6742296
1687,-4.660773,-0.6251772,-0.35448554,-4.9058957
1688,-4.539983,-0.64502794,-0.13228959,-4.6348023
1689,-4.4500914,-0.41558465,-0.18287177,-4.794291
1690,-4.5364423,-0.66890657,-0.18914378,-4.647367
1691,-4.5617704,-0.5761566,-0.37161314,-4.824647
1692,-4.7421484,-0.6430484,-0.41803703,-4.965915
1693,-4.6840243,-0.5971653,-0.40919176,-4.9821
1694,-4.6071186,-0.6425953,-0.3264249,-4.882079
1695,-4.2995725,-0.31140637,0.2495209,-4.3406053
1696,-4.6442947,-0.62156737,-0.023156077,-4.6574388
1697,-4.1209097,-0.06509361,0.20048645,-4.3542237
1698,-4.0509787,-0.018161774,0.20595029,-4.380927
1699,-4.994927,-0.9986141,-0.21819407,-4.848479
1700,-4.8215933,-0.86775804,-0.17396815,-4.6901374
1701,-4.7783613,-0.90208566,-0.19014874,-4.8096566
1702,-4.751535,-0.717145,0.08639324,-4.6148386
1703,-4.757432,-0.8116386,-0.22699517,-4.785656
1704,-4.590571,-0.7609118,-0.08320642,-4.6654625
1705,-4.6151376,-0.6529451,-0.17943603,-4.6457157
1706,-4.464448,-0.4608093,-0.23507036,-4.8094835
1707,-4.3271356,-0.36573532,0.1147039,-4.4105377
1708,-4.312313,-0.32666543,0.24607559,-4.3925023
1709,-4.677087,-0.80478513,-0.38562864,-4.967534
1710,-4.335656,-0.33629352,-0.3402261,-4.855824
1711,-4.9368253,-0.9424228,-0.40075886,-4.8181205
1712,-4.5313554,-0.56553036,0.07028356,-4.4616303
1713,-4.795326,-0.81293976,-0.2824242,-4.91713
1714,-4.542094,-0.6888622,0.13189901,-4.443986
1715,-4.614548,-0.66890234,-0.122556806,-4.7791944
1716,-4.362378,-0.42272654,0.07806918,-4.496116
1717,-4.3147993,-0.22042793,-0.0930171,-4.7180367
1718,-4.3511763,-0.34951448,-0.26535916,-4.8514104
1719,-4.969521,-1.0311346,-0.40308028,-4.9800386
1720,-4.4383926,-0.3810818,-0.15457116,-4.6903443
1721,-4.101163,-0.28974324,0.27487838,-4.279802
1722,-4.6427717,-0.71990585,0.06981976,-4.5562344
1723,-4.8594613,-0.9600602,-0.08689815,-4.6710234
1724,-4.2262635,-0.21628758,-0.101285994,-4.678816
1725,-4.3548064,-0.37972355,0.026483,-4.4857917
1726,-4.495658,-0.43041438,-0.25433302,-4.798197
1727,-4.260224,-0.30124366,0.037880592,-4.4367313
1728,-4.486845,-0.43994927,-0.17504188,-4.630961
1729,-4.8054786,-0.8737091,-0.18093193,-4.819546
1730,-4.635022,-0.61900103,-0.18267228,-4.737727
1731,-4.181241,-0.14369135,0.21352166,-4.2997694
1732,-4.3699956,-0.33391273,0.110484876,-4.484001
1733,-4.3506436,-0.41920066,0.1854457,-4.3967657
1734,-4.256192,-0.2926134,0.037256546,-4.583002
1735,-4.756217,-0.7406106,-0.38627326,-4.9791865
1736,-4.9330344,-0.9655646,-0.54038525,-4.9991064
1737,-4.4660006,-0.5108418,-0.44294488,-4.8864
1738,-4.53121,-0.4208294,-0.2261039,-4.7372026
1739,-4.250135,-0.21054381,0.23506224,-4.331952
1740,-4.4582148,-0.36279327,-0.12851858,-4.7304277
1741,-4.7385507,-0.83330023,-0.44532436,-4.952019
1742,-4.3701434,-0.2862573,0.02893214,-4.6937046
1743,-4.353196,-0.42332566,0.1862119,-4.3539977
1744,-4.386386,-0.36029437,-0.151232,-4.695593
1745,-4.566632,-0.5797003,-0.1373001,-4.7195654
1746,-4.84844,-0.729193,-0.3222042,-4.933109
1747,-4.120028,-0.06746566,0.26449144,-4.331311
1748,-4.516437,-0.487107,-0.35342678,-4.8617544
1749,-4.639594,-0.7883998,-0.4055835,-4.9136305
1750,-4.6107926,-0.7249981,-0.3074162,-4.780029
1751,-4.253696,-0.43034416,0.24610582,-4.3101277
1752,-4.303221,-0.37917387,0.09824219,-4.397098
1753,-4.5994067,-0.57541215,-0.3205089,-4.926432
1754,-4.131203,-0.061494827,0.41518822,-4.1863623
1755,-4.7586336,-0.94075453,-0.36154753,-4.8287506
1756,-4.827038,-0.7633373,-0.38415954,-4.9202595
1757,-4.7454305,-0.7643037,-0.5003348,-4.978724
1758,-4.564434,-0.6388519,0.025359988,-4.5439787
1759,-4.492706,-0.5232053,0.00031539798,-4.631108
1760,-4.4557166,-0.5243386,-0.16106535,-4.6857057
1761,-4.623978,-0.7448439,-0.08401738,-4.6999516
1762,-4.559887,-0.6187972,-0.18934458,-4.805592
1763,-4.394127,-0.5086983,0.12550798,-4.4605494
1764,-4.5799313,-0.6576284,-0.12214032,-4.6572146
1765,-4.5116262,-0.5735534,-0.078460455,-4.5669875
1766,-4.713396,-0.79594326,-0.24135734,-4.7460446
1767,-4.5819163,-0.49928477,-0.05923029,-4.726429
1768,-4.5213995,-0.5531834,-0.07380043,-4.7015142
1769,-4.656133,-0.74137235,-0.15426174,-4.6885138
1770,-4.7405443,-0.7716441,-0.1005025,-4.730331
1771,-4.094315,-0.12355259,0.26994157,-4.317226
1772,-4.669347,-0.64093184,-0.10371457,-4.673343
1773,-4.7689223,-0.89817,-0.24765521,-4.822558
1774,-4.5205107,-0.6123056,-0.23847471,-4.8190646
1775,-4.4084783,-0.46967077,0.100461945,-4.6079607
1776,-4.473366,-0.3929738,0.03772399,-4.555628
1777,-4.3597665,-0.4774108,0.23616347,-4.3124948
1778,-4.3199067,-0.43651772,0.13922033,-4.349247
1779,-4.745285,-0.77330834,-0.29186058,-4.797022
1780,-4.503955,-0.50861776,-0.2206696,-4.7488513
1781,-4.344971,-0.39243987,0.03290087,-4.504828
1782,-4.235094,-0.2255333,0.21864957,-4.311857
1783,-4.7226586,-0.7713771,-0.043840453,-4.62733
1784,-4.764312,-0.80054647,-0.30155396,-4.9701366
1785,-4.425787,-0.62170297,0.30187795,-4.2628813
1786,-4.3472133,-0.37602744,-0.0018351115,-4.537616
1787,-4.389539,-0.4004686,-0.065929726,-4.554638
1788,-4.7627926,-0.7708949,-0.46839562,-4.9593053
1789,-4.499015,-0.5847901,0.05392745,-4.557219
1790,-4.407608,-0.61261904,0.12756342,-4.457272
1791,-4.318484,-0.24186537,0.12908082,-4.444253
1792,-4.6559825,-0.66781044,-0.2853045,-4.9527016
1793,-4.357079,-0.46547335,-0.22027302,-4.7531786
1794,-4.6090336,-0.74456435,-0.073885806,-4.612046
1795,-4.6904154,-0.74580294,-0.20867287,-4.679399
1796,-4.671367,-0.68831825,-0.11721015,-4.6780663
1797,-4.613346,-0.6176344,0.021460779,-4.557072
1798,-4.6092205,-0.52598023,-0.2587523,-4.7596955
1799,-4.39486,-0.49722663,0.15478541,-4.4589767
1800,-4.5850315,-0.6325124,-0.12729481,-4.661376
1801,-4.383256,-0.31231087,-0.23608091,-4.7240524
1802,-4.75754,-0.94776547,-0.09305397,-4.6592093
1803,-4.168799,-0.18931028,0.21025014,-4.478834
1804,-4.360248,-0.48758784,-0.031066164,-4.571292
1805,-4.13146,-0.14426053,0.35072097,-4.2151203
1806,-4.628407,-0.7388741,-0.045902267,-4.620706
1807,-4.265884,-0.23315993,0.21273151,-4.348444
1808,-4.322066,-0.35744143,-0.17368335,-4.7041197
1809,-4.429789,-0.5649725,0.02319479,-4.6084576
1810,-4.833228,-0.85008556,-0.122582495,-4.6649313
1811,-4.235121,-0.19748235,-0.15211427,-4.659039
1812,-4.144281,-0.19714229,0.3067982,-4.2824087
1813,-4.7027454,-0.8136033,-0.42181155,-4.93493
1814,-4.5195036,-0.58024585,0.18953824,-4.303255
1815,-4.4508038,-0.44796368,-0.1769548,-4.720716
1816,-4.323334,-0.2342851,-0.0756536,-4.610918
1817,-4.562102,-0.550117,0.07211524,-4.5965176
1818,-4.3734107,-0.51006734,-0.045247495,-4.5231166
1819,-4.432636,-0.38541898,0.054509282,-4.4204645
1820,-4.612003,-0.6628018,-0.03109084,-4.5885167
1821,-4.550642,-0.5559479,-0.29058406,-4.863448
1822,-4.6791673,-0.6334224,-0.03721635,-4.694602
1823,-4.3351874,-0.36776254,-0.16981013,-4.728892
1824,-4.912336,-0.8791655,-0.3470951,-4.8138895
1825,-4.581192,-0.56495935,-0.30890706,-4.866604
1826,-4.3269453,-0.30772695,0.33950493,-4.1257277
1827,-4.5944605,-0.6274131,-0.03972584,-4.551184
1828,-4.7892838,-0.73019916,-0.2571409,-4.8220057
1829,-4.4888115,-0.4301351,-0.4189043,-4.994183
1830,-4.5523424,-0.601869,0.0021056235,-4.560879
1831,-4.505543,-0.4693581,-0.1281282,-4.646819
1832,-4.4906435,-0.4754383,-0.19291824,-4.823888
1833,-4.85701,-0.76397747,-0.32115299,-4.988415
1834,-4.2895365,-0.34866345,0.47441798,-4.15879
1835,-4.154747,-0.24787268,0.34115487,-4.2020755
1836,-4.2902985,-0.33494204,-0.028115094,-4.509227
1837,-4.737727,-0.8176756,-0.31753057,-4.799327
1838,-4.123724,-0.12006782,0.17327148,-4.386132
1839,-4.6988063,-0.8003983,-0.28163302,-4.821356
1840,-4.533389,-0.3907764,0.11369035,-4.58711
1841,-4.4766474,-0.5302228,0.16967115,-4.505613
1842,-4.5674653,-0.6120614,-0.10587495,-4.6292396
1843,-4.5796747,-0.5378719,-0.13001508,-4.645745
1844,-4.4763675,-0.599078,-0.11285816,-4.694301
1845,-4.448239,-0.5971917,-0.08988966,-4.6212
1846,-4.5693784,-0.666425,-0.12699938,-4.6227403
1847,-4.850316,-0.9253185,-0.3054693,-4.9556994
1848,-4.1756425,-0.22313067,0.17585465,-4.430434
1849,-4.5999312,-0.68537515,-0.13106085,-4.693389
1850,-4.6452565,-0.6181946,0.077527285,-4.5593076
1851,-4.2305584,-0.25516576,0.14853731,-4.4147263
1852,-4.5300884,-0.54572076,-0.09657453,-4.621562
1853,-4.2932353,-0.3338957,0.0062939823,-4.524296
1854,-4.4059753,-0.3434924,0.08596125,-4.6044
1855,-4.489721,-0.41613686,-0.011197507,-4.5844903
1856,-4.2115703,-0.16599855,0.30672026,-4.3008337
1857,-4.5975585,-0.5692612,-0.21858132,-4.813526
1858,-4.656508,-0.6505061,-0.28350368,-4.879606
1859,-4.393199,-0.43627712,0.14225435,-4.302217
1860,-4.2093563,-0.11367473,-0.0045487583,-4.5568724
1861,-4.314882,-0.40458092,0.14086655,-4.348929
1862,-4.595326,-0.5631287,-0.34273624,-4.954962
1863,-4.3297276,-0.5577637,0.059063733,-4.5194335
1864,-4.7729063,-0.7977464,-0.41144174,-4.951969
1865,-4.971407,-1.0600492,-0.36046812,-4.9479547
1866,-4.4771404,-0.37003684,-0.35274333,-4.9555697
1867,-4.544327,-0.4934947,-0.26325136,-4.7635803
1868,-4.2824326,-0.38638544,0.26720685,-4.415387
1869,-4.6594353,-0.4960741,-0.18659347,-4.793943
1870,-4.286249,-0.36831957,0.16186275,-4.4435554
1871,-4.7756248,-0.8697798,-0.0070822537,-4.5509973
1872,-4.6095138,-0.7536845,-0.090311676,-4.695213
1873,-4.3337646,-0.39295158,0.32111457,-4.32719
1874,-4.440502,-0.51186204,0.01773464,-4.5355525
1875,-4.4791803,-0.41556022,4.245527e-05,-4.5924253
1876,-4.4823184,-0.6281822,-0.19389813,-4.7253313
1877,-4.587564,-0.56874216,-0.33247924,-4.8761215
1878,-4.5662622,-0.5795077,-0.21595383,-4.880282
1879,-4.4956408,-0.5124321,0.24713224,-4.3374467
1880,-4.2427125,-0.33261573,0.4814076,-4.098326
1881,-4.6559854,-0.70859975,-0.31684908,-4.975073
1882,-4.391823,-0.3866728,-0.2577559,-4.8035364
1883,-4.3443284,-0.31948692,-0.14194141,-4.7456794
1884,-4.8182974,-0.7269969,-0.18235232,-4.754524
1885,-4.0906568,-0.13420182,0.29035383,-4.213956
1886,-4.637769,-0.5364622,-0.49793214,-4.9652457
1887,-4.7563624,-0.79584646,-0.45047587,-4.9114666
1888,-4.238051,-0.32798576,0.2943266,-4.360259
1889,-4.7699113,-0.7589667,-0.21721846,-4.66093
1890,-4.512244,-0.5341157,-0.10220721,-4.6406927
1891,-4.5700088,-0.5239992,-0.100775085,-4.612031
1892,-4.6296644,-0.72986263,-0.28652447,-4.900672
1893,-4.389849,-0.3325169,-0.08386296,-4.5655966
1894,-4.642916,-0.64256686,0.051822547,-4.576208
1895,-4.6541047,-0.71360105,-0.3999689,-4.82345
1896,-4.7590704,-0.7468844,-0.3061369,-4.837289
1897,-4.5729094,-0.64735407,-0.09349334,-4.6007485
1898,-4.3897233,-0.34433627,-0.058400035,-4.579137
1899,-4.573403,-0.6421379,-0.37040347,-4.944485
1900,-4.733672,-0.7282412,-0.21508601,-4.850238
1901,-4.6959243,-0.6380791,-0.010366082,-4.568592
1902,-4.233642,-0.2655279,0.476982,-4.1408124
1903,-4.477866,-0.53691554,0.069433466,-4.481685
1904,-4.201907,-0.21120241,0.12747592,-4.418167
1905,-4.1637683,-0.06323838,0.20786692,-4.422096
1906,-4.3443866,-0.2819608,0.3129121,-4.3323603
1907,-4.736204,-0.74643284,-0.38856733,-4.975402
1908,-4.4121346,-0.47707286,-0.12120499,-4.6021175
1909,-4.8641043,-1.0040174,-0.18361641,-4.821228
1910,-4.357647,-0.38375235,-0.25098604,-4.629798
1911,-4.5547996,-0.6005111,-0.026429355,-4.5719795
1912,-4.513611,-0.4755027,-0.17284217,-4.6570144
1913,-4.660803,-0.7638515,-0.13669491,-4.7201447
1914,-4.4376063,-0.5438153,0.10683435,-4.4555254
1915,-4.2614684,-0.22855288,-0.03672114,-4.6466975
1916,-4.3232956,-0.47879562,-0.043465912,-4.6601
1917,-4.323946,-0.28859472,-0.0805487,-4.591455
1918,-4.6087966,-0.7027811,-0.115160584,-4.8209023
1919,-4.6818027,-0.74989015,-0.25078973,-4.7512865
1920,-4.341501,-0.2667818,-0.09823408,-4.652991
